dev-peer0.org2.example.com-marbles-v0;5.49;7.227;0.35;0.271;0.061
dev-peer0.org1.example.com-marbles-v0;5.42;6.387;0.31;0.231;0.054
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.02;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.01;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;33.58;94.29;1.2;0.202;0.08700000000000001
couchdb.peer0.org1.example.com;31.09;92.39;1.17;0.201;0.092
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.18;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;32.66;168.3;2.14;0.767;0.0013000000000000002
peer0.org2.example.com;36.06;155.9;1.98;0.743;0.069
dev-peer0.org2.example.com-marbles-v0;5.83;8.672;0.42;0.438;0.097
dev-peer0.org1.example.com-marbles-v0;4.79;8.441;0.41;0.418;0.089
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;33.58;94.29;1.2;0.202;0.08700000000000001
couchdb.peer0.org1.example.com;31.09;92.39;1.17;0.201;0.092
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;32.66;168.3;2.14;0.767;0.0013000000000000002
peer0.org2.example.com;36.06;155.9;1.98;0.743;0.069
dev-peer0.org2.example.com-marbles-v0;5.83;8.672;0.42;0.438;0.097
dev-peer0.org1.example.com-marbles-v0;4.79;8.441;0.41;0.418;0.089
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;33.58;94.29;1.2;0.202;0.08700000000000001
couchdb.peer0.org1.example.com;31.09;92.39;1.17;0.201;0.092
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;32.66;168.3;2.14;0.767;0.0013000000000000002
peer0.org2.example.com;36.06;155.9;1.98;0.743;0.069
dev-peer0.org2.example.com-marbles-v0;5.83;8.672;0.42;0.438;0.097
dev-peer0.org1.example.com-marbles-v0;4.79;8.441;0.41;0.418;0.089
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.92;122.9;1.56;0.26;0.01
couchdb.peer0.org1.example.com;37.15;114.7;1.46;0.264;0.011
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;28.91;176.8;2.24;0.965;0.0015
peer0.org2.example.com;36.06;155.9;1.98;0.743;0.069
dev-peer0.org2.example.com-marbles-v0;6.32;9.949;0.49;0.589;0.013000000000000001
dev-peer0.org1.example.com-marbles-v0;4.86;9.668;0.47;0.5760000000000001;0.012
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.92;122.9;1.56;0.26;0.01
couchdb.peer0.org1.example.com;37.15;114.7;1.46;0.264;0.011
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.08;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;28.91;176.8;2.24;0.965;0.0015
peer0.org2.example.com;31.68;156.8;1.99;0.994;0.096
dev-peer0.org2.example.com-marbles-v0;6.32;9.949;0.49;0.589;0.013000000000000001
dev-peer0.org1.example.com-marbles-v0;4.86;9.668;0.47;0.5760000000000001;0.012
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.92;122.9;1.56;0.26;0.01
couchdb.peer0.org1.example.com;37.15;114.7;1.46;0.264;0.011
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.08;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;28.91;176.8;2.24;0.965;0.0015
peer0.org2.example.com;31.68;156.8;1.99;0.994;0.096
dev-peer0.org2.example.com-marbles-v0;6.32;9.949;0.49;0.589;0.013000000000000001
dev-peer0.org1.example.com-marbles-v0;4.86;9.668;0.47;0.5760000000000001;0.012
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.92;122.9;1.56;0.26;0.01
couchdb.peer0.org1.example.com;37.15;114.7;1.46;0.264;0.011
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.08;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;28.91;176.8;2.24;0.965;0.0015
peer0.org2.example.com;30.62;157.3;2.0;1.2;0.0011
dev-peer0.org2.example.com-marbles-v0;6.32;9.949;0.49;0.589;0.013000000000000001
dev-peer0.org1.example.com-marbles-v0;4.86;9.668;0.47;0.5760000000000001;0.012
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0171;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0173;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;29.16;159.1;2.02;0.397;0.024
couchdb.peer0.org1.example.com;33.47;166.2;2.11;0.32;0.012
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org2.example.com;30.62;157.3;2.0;1.2;0.0011
dev-peer0.org2.example.com-marbles-v0;5.81;11.24;0.55;0.747;0.017
dev-peer0.org1.example.com-marbles-v0;3.54;10.93;0.53;0.6900000000000001;0.013000000000000001
dev-peer0.org1.example.com-drm-v0;0.01;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.07;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;29.16;159.1;2.02;0.397;0.024
couchdb.peer0.org1.example.com;33.47;166.2;2.11;0.32;0.012
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;29.42;181.6;2.31;1.24;0.001
peer0.org2.example.com;30.62;157.3;2.0;1.2;0.0011
dev-peer0.org2.example.com-marbles-v0;5.81;11.24;0.55;0.747;0.017
dev-peer0.org1.example.com-marbles-v0;3.54;10.93;0.53;0.6900000000000001;0.013000000000000001
dev-peer0.org1.example.com-drm-v0;0.01;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.07;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;29.16;159.1;2.02;0.397;0.024
couchdb.peer0.org1.example.com;33.47;166.2;2.11;0.32;0.012
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;29.42;181.6;2.31;1.24;0.001
peer0.org2.example.com;30.62;157.3;2.0;1.2;0.0011
dev-peer0.org2.example.com-marbles-v0;5.81;11.24;0.55;0.747;0.017
dev-peer0.org1.example.com-marbles-v0;3.54;10.93;0.53;0.6900000000000001;0.013000000000000001
dev-peer0.org1.example.com-drm-v0;0.01;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.07;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0057;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.62;160.1;2.03;0.504;0.038
couchdb.peer0.org1.example.com;37.5;185.5;2.36;0.459;0.027
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
orderer0.example.com;0.07;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;29.42;181.6;2.31;1.24;0.001
dev-peer0.org2.example.com-marbles-v0;5.81;11.24;0.55;0.747;0.017
dev-peer0.org1.example.com-marbles-v0;3.54;10.93;0.53;0.6900000000000001;0.013000000000000001
dev-peer0.org1.example.com-drm-v0;0.01;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.07;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.62;160.1;2.03;0.504;0.038
couchdb.peer0.org1.example.com;37.5;185.5;2.36;0.459;0.027
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
peer0.org1.example.com;32.98;181.5;2.3;1.61;0.0021000000000000003
peer0.org2.example.com;30.12;156.8;1.99;1.76;0.0016
dev-peer0.org2.example.com-marbles-v0;5.21;12.66;0.62;1.0;0.027
dev-peer0.org1.example.com-marbles-v0;6.14;13.97;0.68;0.982;0.023
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.00577;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.62;160.1;2.03;0.504;0.038
couchdb.peer0.org1.example.com;37.5;185.5;2.36;0.459;0.027
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.08;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;32.98;181.5;2.3;1.61;0.0021000000000000003
peer0.org2.example.com;30.12;156.8;1.99;1.76;0.0016
dev-peer0.org2.example.com-marbles-v0;5.21;12.66;0.62;1.0;0.027
dev-peer0.org1.example.com-marbles-v0;6.14;13.97;0.68;0.982;0.023
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.00577;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;36.62;160.1;2.03;0.504;0.038
couchdb.peer0.org1.example.com;37.5;185.5;2.36;0.459;0.027
ca.org2.example.com;0.0;7.871;0.1;0.029;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0291;0.005900000000000001
orderer0.example.com;0.08;15.65;0.2;0.06570000000000001;0.074
peer0.org1.example.com;32.98;181.5;2.3;1.61;0.0021000000000000003
peer0.org2.example.com;30.12;156.8;1.99;1.76;0.0016
dev-peer0.org2.example.com-marbles-v0;5.21;12.66;0.62;1.0;0.027
dev-peer0.org1.example.com-marbles-v0;6.14;13.97;0.68;0.982;0.023
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0172;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0174;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0131;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0131;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.00577;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00557;0.0023
couchdb.peer0.org2.example.com;35.46;160.7;2.04;0.604;0.045
couchdb.peer0.org1.example.com;35.98;186.7;2.37;0.633;0.049
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.0658;0.074
peer0.org1.example.com;31.36;181.1;2.3;2.09;0.002
peer0.org2.example.com;33.03;157.0;1.99;2.02;0.0019
dev-peer0.org2.example.com-marbles-v0;3.26;12.67;0.62;1.08;0.03
dev-peer0.org1.example.com-marbles-v0;6.22;14.72;0.72;1.13;0.029
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.005860000000000001;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.0056500000000000005;0.0023
couchdb.peer0.org2.example.com;35.46;160.7;2.04;0.604;0.045
couchdb.peer0.org1.example.com;35.98;186.7;2.37;0.633;0.049
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.0658;0.074
peer0.org1.example.com;31.36;181.1;2.3;2.09;0.002
peer0.org2.example.com;33.03;157.0;1.99;2.02;0.0019
dev-peer0.org2.example.com-marbles-v0;3.26;12.67;0.62;1.08;0.03
dev-peer0.org1.example.com-marbles-v0;6.22;14.72;0.72;1.13;0.029
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.005860000000000001;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.0056500000000000005;0.0023
couchdb.peer0.org2.example.com;35.46;160.7;2.04;0.604;0.045
couchdb.peer0.org1.example.com;35.98;186.7;2.37;0.633;0.049
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.0658;0.074
peer0.org1.example.com;31.36;181.1;2.3;2.09;0.002
peer0.org2.example.com;33.03;157.0;1.99;2.02;0.0019
dev-peer0.org2.example.com-marbles-v0;3.26;12.67;0.62;1.08;0.03
dev-peer0.org1.example.com-marbles-v0;6.22;14.72;0.72;1.13;0.029
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.005860000000000001;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.0056500000000000005;0.0023
couchdb.peer0.org2.example.com;37.1;156.0;1.98;0.685;0.054
couchdb.peer0.org1.example.com;36.77;176.7;2.24;0.683;0.052000000000000005
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.0658;0.074
peer0.org1.example.com;38.57;181.6;2.31;2.27;0.0029
peer0.org2.example.com;33.03;157.0;1.99;2.02;0.0019
dev-peer0.org2.example.com-marbles-v0;4.95;12.68;0.62;1.27;0.035
dev-peer0.org1.example.com-marbles-v0;2.14;14.7;0.72;1.22;0.032
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.005860000000000001;0.0025
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00572;0.002
couchdb.peer0.org2.example.com;37.1;156.0;1.98;0.685;0.054
couchdb.peer0.org1.example.com;36.77;176.7;2.24;0.683;0.052000000000000005
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.066;0.007
peer0.org1.example.com;38.57;181.6;2.31;2.27;0.0029
peer0.org2.example.com;32.76;157.7;2.0;2.37;0.0026000000000000003
dev-peer0.org2.example.com-marbles-v0;4.95;12.68;0.62;1.27;0.035
dev-peer0.org1.example.com-marbles-v0;2.14;14.7;0.72;1.22;0.032
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.00592;0.002
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00572;0.002
couchdb.peer0.org2.example.com;37.1;156.0;1.98;0.685;0.054
couchdb.peer0.org1.example.com;36.77;176.7;2.24;0.683;0.052000000000000005
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.09;15.65;0.2;0.066;0.007
peer0.org1.example.com;38.57;181.6;2.31;2.27;0.0029
peer0.org2.example.com;32.76;157.7;2.0;2.37;0.0026000000000000003
dev-peer0.org2.example.com-marbles-v0;4.95;12.68;0.62;1.27;0.035
dev-peer0.org1.example.com-marbles-v0;2.14;14.7;0.72;1.22;0.032
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.0132;0.0028
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.00592;0.002
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00572;0.002
couchdb.peer0.org2.example.com;52.7;155.6;1.98;0.833;0.064
couchdb.peer0.org1.example.com;36.77;176.7;2.24;0.683;0.052000000000000005
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.1;15.65;0.2;0.066;0.007
peer0.org1.example.com;38.57;181.6;2.31;2.27;0.0029
peer0.org2.example.com;51.55;158.3;2.01;2.53;0.0
dev-peer0.org2.example.com-marbles-v0;6.43;12.71;0.62;1.48;0.04
dev-peer0.org1.example.com-marbles-v0;7.35;14.71;0.72;1.47;0.038
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.013300000000000001;0.0029
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.0132;0.0024
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0061600000000000005;0.002
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00572;0.002
couchdb.peer0.org2.example.com;52.7;155.6;1.98;0.833;0.064
couchdb.peer0.org1.example.com;52.18;166.6;2.12;0.837;0.064
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.1;15.65;0.2;0.066;0.007
peer0.org1.example.com;39.48;181.8;2.31;2.61;0.0037
peer0.org2.example.com;51.55;158.3;2.01;2.53;0.0
dev-peer0.org2.example.com-marbles-v0;6.43;12.71;0.62;1.48;0.04
dev-peer0.org1.example.com-marbles-v0;7.35;14.71;0.72;1.47;0.038
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.013300000000000001;0.0029
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.013300000000000001;0.0025
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0061600000000000005;0.002
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00595;0.002
couchdb.peer0.org2.example.com;52.7;155.6;1.98;0.833;0.064
couchdb.peer0.org1.example.com;52.18;166.6;2.12;0.837;0.064
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.1;15.65;0.2;0.066;0.007
peer0.org1.example.com;39.48;181.8;2.31;2.61;0.0037
peer0.org2.example.com;51.55;158.3;2.01;2.53;0.0
dev-peer0.org2.example.com-marbles-v0;6.43;12.71;0.62;1.48;0.04
dev-peer0.org1.example.com-marbles-v0;7.35;14.71;0.72;1.47;0.038
dev-peer0.org1.example.com-drm-v0;0.0;5.836;0.28;0.0173;0.0032
dev-peer0.org2.example.com-drm-v0;0.0;5.828;0.28;0.0175;0.003
dev-peer0.org2.example.com-simple-v0;0.0;7.457;0.36;0.013300000000000001;0.0029
dev-peer0.org1.example.com-simple-v0;0.0;5.797;0.28;0.013300000000000001;0.0025
dev-peer0.org2.example.com-smallbank-v0;0.0;5.91;0.29;0.0061600000000000005;0.002
dev-peer0.org1.example.com-smallbank-v0;0.0;5.957;0.29;0.00595;0.002
couchdb.peer0.org2.example.com;96.13;156.3;1.98;0.937;0.079
couchdb.peer0.org1.example.com;78.25;164.1;2.08;0.912;0.075
ca.org2.example.com;0.0;7.871;0.1;0.0291;0.0058
ca.org1.example.com;0.0;8.152;0.1;0.0292;0.005900000000000001
orderer0.example.com;0.1;15.65;0.2;0.066;0.007
